CO,CO2,PM25,PM10,NO2,AQI
3.984514756506783,1697.8486767247416,176.44967610597348,223.93020690776365,150.28212414981047,271
0.4383249409415387,373.0158808416539,287.81583370279253,317.2549433923437,28.021485453553762,229
2.423849602787073,1434.246084451101,11.32476065381841,266.7592659522655,51.769140953773466,139
2.847323645200855,952.4049683824796,222.90253192350193,210.55916883417026,43.299163691568914,228
3.1792896374114767,1358.9665069866785,287.84205996242036,44.97452009715825,112.7413571715607,261
3.4742949836085906,1498.4518215320377,259.37016015911706,260.6660826554187,175.2708979401233,316
1.341034679261304,915.0841116574019,54.52834408247893,70.59443881536453,104.66258922550162,111
0.14889600562640193,528.1380393828787,101.41199034426097,171.60943604894788,16.357473290436893,102
3.644873945539069,464.9156817846383,55.873292763557295,255.35412595736784,114.8608414663821,177
2.724717336803135,1321.7444372282039,182.3859673253377,315.06931018412814,160.51659486701183,269
4.196976745715519,1209.0813336612841,215.09545468395024,277.16761852636165,30.770458474342927,259
4.124802978213403,1574.6316650498686,98.53676196210218,271.8980763313052,19.178686797195382,202
4.232298222160628,1191.0635915064963,164.15443932536715,68.12646157833092,41.622516623725964,195
2.476963833899747,1047.0355535509505,208.82156817100253,144.99013062791929,150.48683295021735,236
1.7347791396006418,1006.8438440897809,129.29524590025926,26.73578633747572,120.3776818087403,152
3.9786351926977135,393.6373892861513,256.9345814843605,290.5959883388212,110.41595752254104,287
2.3113411538433493,903.6693827994843,232.60723090990606,381.50853271379344,53.64857945319483,261
0.9988667623768291,1960.4332599154154,24.076335435918345,113.00305216983955,69.7861360731376,109
4.289372695851225,1791.3667007746965,188.23196323179457,44.20171657330064,193.34757752395174,261
4.424543396184502,893.4738106064592,74.42103753312614,195.4723299339249,51.92191921223021,176
2.384917805086834,1319.862418359514,169.4678880768462,344.1123070197518,180.82085753474226,269
0.4709286638179586,1748.039630133565,287.28209057672507,225.2699361559941,118.20364336925864,266
2.0003478405929633,1078.1026556376132,264.3232913429138,28.24308857414419,29.04281094239332,198
4.037334531366756,379.6304751877491,124.33233891896386,389.96617380589896,96.12591374023826,237
4.518692739876521,472.9422620007561,90.99658821158425,333.17346488541426,189.9669998853708,246
1.0970164382382197,1192.147990225366,74.1496946004364,61.32169005008896,86.62029163678493,115
0.4281706989238305,1949.5749698651994,162.09188657817342,369.5011250363685,173.36038013392564,252
4.39901722035091,1493.7957446611317,38.70329371112662,185.76843255602355,55.003595457083,168
2.008084200996489,467.01171587363973,167.03612739783333,155.0402163242271,116.32981960107273,188
2.7546287249110604,662.4454450565736,5.393423649783645,189.8107989056034,169.55115134938487,146
4.843522479048719,1622.6831863078025,100.53564107002423,335.4830631796694,184.53424602809062,277
0.426167166779692,1738.375603927804,69.88062258002147,267.19707453184645,99.73555659450363,159
3.2767582365152683,1369.196067211175,291.5095430384307,33.10689643589374,129.73917991835867,267
0.4631165706168487,1413.2982298891975,219.5364842731438,383.46570473530664,5.581125502554535,223
1.939797749485852,396.7567931325847,108.14774723636012,67.63581205654393,54.378544965110976,120
4.038691271447889,1717.074928309489,32.38930052653305,300.7715011767869,59.348860230654424,189
2.224013940502609,1650.6540934818688,157.45617543373407,258.09324686697107,23.231137272614006,203
4.986193534124458,777.4079877705228,67.96712499118249,83.13593869915874,59.540527604610446,158
2.8393904962383507,1519.3165879430865,163.24671604001554,76.58550968408936,67.61879644633713,190
1.6736945479161722,704.5101006012469,251.4318944827733,349.4277615448299,193.9093777157977,292
1.1785454969332905,416.5447657349964,186.6588028699087,173.6810201648429,135.37746420936335,194
1.817550618002193,681.8752952741225,191.96758376577566,265.284840527914,88.07099048618713,216
1.9254130414217991,644.7376466445942,164.60393527352937,206.58769150410257,197.6706198356243,224
0.4366970208474088,907.2841946124979,278.5433616262657,293.6678716596242,34.88030244574918,233
1.9109135771911887,1040.441670339506,279.911291904078,196.90452626533892,97.82998281644448,258
2.3747687467222023,1189.089170971218,156.2533443166979,122.07816694967167,131.17713037456463,201
3.641414985970143,1136.6438945887414,95.1990487073338,151.7195146886336,15.838223724395018,160
3.3179744751358795,796.6130998427275,140.57816673443594,345.0403008356336,144.81477732620817,248
3.572951710622856,398.13160314722285,60.03458409770663,192.53353023986355,24.47413381978803,137
0.1409820411965998,1348.4176766912985,192.72157301883635,93.24523957539762,32.355050176937006,153
1.1665702579446267,1002.9789692481347,152.5272390557588,374.49610135012875,36.139454930106396,199
3.342253013159297,842.8090596894571,35.47364095491757,320.674178034367,186.13351619782597,204
2.471547904080761,1780.4527206703453,63.306095430286526,31.70979696191766,138.23093130194272,152
0.12603603077489514,1582.1264578669636,146.4914270788604,399.58775517240196,132.8083627151053,226
4.0420237479159296,1765.3131548145298,266.8387522620632,281.0214116116399,113.32123181067347,319
3.8867669091226533,1166.7216112755607,172.08526258617374,72.5039736258289,62.09716974554505,200
2.787253898668457,566.0365660091828,206.05282506149888,102.49539570645261,126.07349239687353,214
0.42567029630373343,1498.7653696000996,105.01342217445337,280.0537376842033,84.97919537828476,170
3.855923742709665,690.0217368963391,173.56636094804912,314.1068115588576,33.3561492680599,231
2.9601965798836836,1078.0289540013327,136.9770476782299,103.2240178284244,139.47147161390797,196
3.931603888074,457.251301765666,199.4433242238324,110.21785302071562,30.26852274633493,198
3.7835602627396185,1711.758863997921,19.91979199330806,129.77707100010372,42.18037329912878,139
4.034710152593402,557.802057728376,150.52356379049294,243.22716228628832,164.45136581028316,244
2.638239525382662,1840.110886631361,92.31782441747025,77.00830953749801,133.72283374440502,178
0.7875901391482235,1775.9804937315694,101.22459307698323,50.65484756506323,128.04327507166028,146
3.388671619560475,1116.561561324756,288.47064230962815,274.7569947433503,86.5495429468312,298
3.1403215467546564,1578.2075371015846,58.894969749857914,313.84819651933634,82.27470105667737,195
3.7370406172755275,1372.0843717999528,96.81734951068609,205.36246772243712,139.60120879115323,214
0.932416929648603,1675.074809857279,155.41830984060718,151.89475700467028,149.30108002876392,200
1.0553784795114172,1062.4784162967549,259.59294970413896,178.49665827532579,104.49157446104056,233
4.46300663437471,1646.5839990031775,127.91767454587928,161.47905521006123,194.0075026479626,254
3.774891212415147,1113.053748157494,224.44025786201047,384.39411421269335,191.36141398918002,325
4.550319594631582,1902.5935499406098,257.6303589733667,309.5550630354647,85.42375055248793,322
3.8177050737032117,1152.5139663614934,96.45482496744543,91.15401379154301,165.02133958521495,196
3.026060999352479,1113.3217986906536,120.86130414391943,159.83376930105223,110.937229111691,193
3.3052504114365813,1645.368571579796,110.18408598806509,222.1647936316128,104.79239807364903,213
4.456726827306049,1705.6031914053826,250.69246354228673,249.0644862048385,15.71799196883711,280
2.936153097108509,1264.9070386299318,18.08232427631234,192.59171945121918,116.92506854132048,151
3.1987174892090984,646.6663922668744,95.98422120446061,325.94938765466406,180.6126964598171,228
0.8667359084176429,1121.8010810800063,205.4255244905633,309.36634758871037,157.12610059304296,247
2.4222139785689034,1947.3196298009693,171.8058323717761,207.01158826498502,158.3318432163561,250
3.6103458485946853,1592.4272185146554,133.70536099163982,343.2274608448749,36.18616252238615,232
1.4276192217501906,1688.4182964005681,164.28472703030837,302.9249168725305,74.89764219104491,220
1.091045484570221,404.16207305174623,63.287452819353895,313.6469210010509,50.47495874679598,133
1.6377513602996363,1121.968113346364,132.06140337436307,382.99630397903246,66.603480078849,209
1.283353077164884,1416.9248705349664,153.00238033202297,113.92210707158904,118.01017198127644,182
1.1530719214783398,1719.5539279863233,270.85079097660747,114.38278332307118,76.13284360719834,232
2.181769130053626,431.3015284115729,81.94637302717302,356.69137971934964,114.33607440553187,187
4.548408718029317,1756.5241613090907,261.0094081386551,311.16828562041496,90.50774341354253,323
2.5845922690197196,1254.8615456241544,195.05121324366468,371.35276115989467,60.89003389769689,253
1.0208098659950828,675.5680514504988,11.00054516494229,34.620762526536694,23.60366967000593,48
0.477161179966283,873.471107142005,218.76624438532113,254.82526013202266,178.90849918223262,238
3.511165111175834,815.1837603900752,15.48780387697125,66.4050518681445,7.21780637090649,92
1.9757139457383004,1225.917406575985,299.22743241007487,206.51990733410722,5.322235187684377,246
4.126971638268261,435.2813718533675,262.4278228689034,70.74130342284326,166.22555925389148,265
3.331602766339774,611.5846615248738,92.71640552431347,59.95061850410291,199.37813336352906,180
4.001583107652706,1690.943521570041,80.9363129080281,14.74565469899293,146.78505140416297,181
1.432535593150399,568.7965847322382,117.52511922115463,255.7931368293327,7.978398422262524,145
3.492558720059185,735.1038446059096,110.0692547677607,150.01882050913358,49.204594200360106,166
1.393903724999222,1098.0614992468595,114.83965642368742,51.02343110279896,194.50542655108245,168
4.701435549306429,1203.2494653869953,98.89158110524673,135.90673331521083,162.67782917389778,220
3.218233979513535,1609.9572913633617,188.23435502025777,75.88819566611814,115.52596954191866,224
1.6901078208591764,1088.09850399921,53.457780797584064,377.26098428564717,51.18783834087,164
1.420608125232136,1653.276624708639,254.5644812715739,134.80190544692576,7.802190155716051,210
1.0355402668510532,1370.2714066250048,244.65873278923803,140.24187408286204,9.067987164294756,196
3.5037406985792665,536.6145700493071,145.56254631730476,337.54462132583836,124.33626838839419,240
1.1717065036898437,607.9468733481837,256.55533975717157,262.62474690154164,9.257215888722508,213
3.0169860030446967,1071.1056469921218,77.90779565893652,286.96692688717053,198.75787767544767,222
1.396711631934251,1004.8674985969153,10.18180943267025,258.0407035556946,40.75984753127893,109
3.343647829489956,1576.848044901536,187.66633788379778,379.0165507399405,143.58793556450908,294
4.093204669848642,1308.2162806656306,140.08327505459104,90.73032430763762,35.23664567542062,186
3.9123236914088007,990.4195836537114,172.31354115728183,395.72530428476034,110.31821711405433,276
3.8281715215608307,631.7544676931362,270.30512566042887,334.0729092470401,20.719201250912427,278
1.019839787892035,724.281218837067,291.12804420195334,239.69930966177344,154.52179278398242,269
0.5330862402241417,1299.5766804739474,192.1636762279029,268.3249335145371,119.05961347134179,219
3.5248492595881897,1048.6740280846575,230.39639900646932,263.0420918352395,21.802505213275932,248
1.9049013475923215,1199.6303896201089,29.72348787871346,32.77452738307002,170.47430689400107,125
2.218496509376402,631.6177682486856,52.411097542994156,95.02643442745605,111.6686298814569,124
0.25263055468761625,1443.7953163685336,221.2954174611281,384.9736449646522,184.71050045259702,275
1.371924601447741,1756.6889224123456,132.25280963446056,218.40212725515792,183.74155786723196,220
0.26501437898487373,775.6001861983859,136.55975476929967,157.5579052721457,184.49901894988358,174
4.408010285746114,1160.9984726225139,96.0392660824538,307.19500072173923,20.168114039091254,204
1.2926437477707995,1959.620092884488,184.17013312593443,214.56238763576573,28.586763542132072,202
2.8309521309077397,899.8488719087006,59.623688397779766,15.13348085844006,197.6026328946586,152
0.29099867123953904,1331.826469124206,189.9403023975992,297.132662718896,100.08216017274766,215
3.3675522173977246,498.8229053304032,56.270662854895704,295.56484842061593,51.45174030168379,163
1.68283399419506,1349.9247540910812,23.82868023936551,74.40799772289002,155.0845752572383,125
4.499804016092563,497.89242595261953,102.455518166223,383.0974344854432,56.53561813643399,222
4.451779125776776,1932.7384682843065,73.18640089290507,97.32417130103458,146.80705916363524,205
1.6939240299725642,1530.8433759193138,267.25253337411806,188.52225327905774,168.2707266807034,277
4.514708388883293,1650.4636504239156,21.211268891244845,54.74702489175672,157.9313585725797,169
4.981172600144016,1511.7721952732009,57.10103930936624,245.28010458572948,58.4393225985974,200
4.144536754207346,1323.0529095261686,166.8722836469996,156.42593682231288,83.31562194545123,228
4.2398696040006225,1092.356088791084,146.91482130000472,147.73765026178512,85.58394563048888,214
1.3201428069345407,1766.316076605753,18.526345420536956,332.5209821161694,100.79821903037201,161
2.925841754403006,1928.778851446054,7.13946626446762,13.729068011686515,37.63770605032653,100
0.4295539784401025,1173.4096852917341,296.4800428785392,321.1992406480448,93.23165983079677,270
0.5650978904261816,1887.0328311061824,199.35623660585725,232.86494064175068,104.60268315051854,223
4.994573798963124,1312.4993014810539,112.79480861595927,394.5784202572776,108.68325433330523,269
1.7005323221869637,1238.3339083791147,143.7775130606562,239.8828560356571,164.88058384696936,219
3.7661011690393473,1099.8965093763386,83.63228553401464,31.597862317703587,105.88022720350156,158
4.052658759831401,695.3248065246978,106.73776618949688,29.751677313053268,50.00286489016666,149
4.3043140279354235,356.13744034979766,196.46811784412313,354.4296646850145,134.3101039576165,281
